[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/notes.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/app.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/ai-admin.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/import-export-admin.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/contact-buttons.c21325756a91b795f8e4.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/app-loader.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/text-path.5923566687faac82ea62.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.fc9d01c2cd0ef46d20fd.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/styleguide-app-initiator.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/js/common-modules.js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/js
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/information.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/site-editor
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/ai/product-image-unification-example.gif
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/ai
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Canvas.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Blank_Preview.jpg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/app/onboarding
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/placeholder-v4.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/contrast.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/library-connect
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/library-connect
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/library-connect
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images/library-connect
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:1047. Processed Pages: 750
[2025-05-05 10:36:53] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 750 of 1047 files
[2025-05-05 10:36:53] [trait-can-process-pages.php:114] Total pages: 1047; Pages remaining: 297
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/blur.png
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:119] Cannot create directory: /wp-content/plugins/elementor/assets/images
[2025-05-05 10:36:53] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: wp-content/plugins/elementor/assets/images/containers-announcement.png
